CLS,ING,RXCUI,NAME,TTY,NDC
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,5801625242
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,58016025244
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,5801625244
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,58016025245
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,5801625245
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,58016025248
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,5801625248
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,58016025250
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,5801625250
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,58016025256
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,5801625256
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,58016025260
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,5801625260
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,58016025267
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,5801625267
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,58016025269
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,5801625269
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,58016025270
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,5801625270
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,58016025271
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,5801625271
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,58016025272
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,5801625272
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,58016025273
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,5801625273
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,58016025275
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,5801625275
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,58016025276
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,5801625276
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,58016025277
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,5801625277
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,58016025279
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,5801625279
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,58016025280
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,5801625280
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,58016025281
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,5801625281
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,58016025282
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,5801625282
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,58016025283
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,5801625283
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,58016025284
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,5801625284
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,58016025287
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,5801625287
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,58016025289
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,5801625289
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,58016025290
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,5801625290
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,58016025291
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,5801625291
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,58016025292
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,5801625292
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,58016025293
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,5801625293
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,58016025296
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,5801625296
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,58016025297
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,5801625297
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,58016025298
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,5801625298
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,58016025299
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,5801625299
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,58151015577
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,5815115577
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,58864060830
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,5886460830
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,60491080330
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,6049180330
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,60491080334
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,6049180334
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,61392078625
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,6139278625
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,61392078630
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,6139278630
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,61919054030
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,6191954030
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,61947015500
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,619471550
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,61947015501
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,619471551
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,61947015503
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,619471553
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,61947015504
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,619471554
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,61947015507
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,619471557
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,61947015509
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,619471559
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,63629144601
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,6362914461
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,63629144602
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,6362914462
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,63874058901
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,638745891
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,63874058910
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,6387458910
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,63874058930
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,6387458930
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,63874058990
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,6387458990
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,65427004523
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,6542704523
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,65427004530
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,6542704530
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,65427004534
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,6542704534
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,65427004540
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,6542704540
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,65427004597
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,6542704597
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,66105011309
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,661051139
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,66411015528
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,6641115528
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,66411015590
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,6641115590
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,67544059731
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,6754459731
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,67801030103
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,678013013
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,67801030135
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,6780130135
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,67801040103
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,678014013
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,68071039930
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,6807139930
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,68115083630
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,6811583630
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,68115083690
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,6811583690
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,68258600003
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,6825860003
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,68258600009
Statins,atorvastatin ,617314,atorvastatin 10 MG Oral Tablet [Lipitor],SBD,6825860009
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,71015610
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,7115610
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,71015623
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,7115623
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,71015630
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,7115630
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,71015640
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,7115640
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,71015655
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,7115655
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,71015694
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,7115694
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,71015695
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,7115695
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,71015696
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,7115696
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,247169000
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,24716900
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,247169010
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,247169010
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,247169030
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,247169030
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,247169090
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,247169090
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,615559605
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,61555965
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,615559631
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,615559631
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,615559639
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,615559639
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,615559663
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,615559663
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,11370015623
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,1137015623
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,11370015630
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,1137015630
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,11370015640
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,1137015640
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,11370015694
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,1137015694
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,11370015696
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,1137015696
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,12634085471
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,1263485471
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,13411011401
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,134111141
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,13411011403
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,134111143
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,13411011406
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,134111146
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,13411011409
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,134111149
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,13411011415
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,1341111415
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,49299109102
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,4929910912
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,49349011002
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,493491102
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,49999046730
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,4999946730
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,49999046790
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,4999946790
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,51138022110
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,5113822110
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,51138022115
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,5113822115
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,51138022130
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,5113822130
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,51138022145
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,5113822145
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,51138022160
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,5113822160
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,51655037024
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,5165537024
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,51655037052
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,5165537052
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,52959076090
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,5295976090
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,53869015603
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,538691563
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,53869015604
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,538691564
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,53869015605
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,538691565
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,53869015606
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,538691566
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,53869015609
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,538691569
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,53978364601
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,5397836461
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,53978364603
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,5397836463
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,54569446700
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,5456944670
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,54569446701
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,5456944671
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,54868394600
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,5486839460
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,54868394601
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,5486839461
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,54868394602
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,5486839462
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,54868394603
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,5486839463
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,54868394604
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,5486839464
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,55154242200
Statins,atorvastatin ,617318,atorvastatin 20 MG Oral Tablet [Lipitor],SBD,5515424220
